Helix castanostoma
Helix cellaria
Helix ceratina
Helix cincta
Helix cingulella
Helix circumfirmata
Helix circumsessa
Helix commixta
Helix compressus
Helix concinna
Helix conemenosi
Helix conopsis
Helix consors
Helix contermina
Helix contorta
Helix corcyrensis
Helix cornarae
Helix cornea
Helix cornuarietis
Helix coronula
Helix crinita
Helix croatica
Helix crystallina
Helix cyclolabris
Helix delphinuloides
Helix denudata
Helix depauperata
Helix depilata
Helix desmoulinsii
Helix despreauxii
Helix dibotrion
Helix dictaea
Helix dormitoris
Helix edentula
Helix elegans
Helix epidaphne
Helix erjaveci
Helix explanata
Helix faustina
Helix figulina
Helix filicina
Helix filimargo
Helix fontenillii
Helix fruticola
Helix gemonensis
Helix giramica
Helix glabra
Helix glacialis
Helix glauca
Helix godetiana
Helix gracilis
Helix graellsiana
Helix granostriata
Helix grovesiana
Helix gueriniana
Helix hartungi
Helix hirta
Helix hispida
Helix hoffmanni
Helix hymetti
Helix induta
Helix insignis
Helix insolita
Helix intermedia
Helix intersecta
Helix juliformis
Helix kollari
Helix kormosi
Helix latens
Helix leacockiana
Helix ledereri
Helix lefeburiana
Helix lenis
Helix leptosticta
Helix leucozona
Helix lineata
Helix lowii
Helix luteofusca
Helix lutescens
Helix mabillei
Helix macandrewiana
Helix macleayi
Helix martorelli
Helix melampoides
Helix membranacea
Helix mesostena
Helix michaudi
Helix mirandae
Helix mitchellae
Helix modesta
Helix moellendorffii
Helix monistrolensis
Helix montenegrina
Helix montivaga
Helix muralis
Helix narentana
Helix neritina
Helix nitidiuscula
Helix noverca
Helix nucula
Helix obruta
Helix obtecta
Helix olivetorum
Helix orsini
Helix ovuliformis
Helix oxytropis
Helix paivana
Helix paupercula
Helix philibinensis
Helix phocaea
Helix planorbis
Helix pollinii
Helix polymorpha
Helix pomacella
Helix pomatia
Helix ponentina
Helix pouzolzii
Helix princei
Helix psiloritana
Helix pthonera
Helix pudiosa
Helix punctulata
Helix putrescens
Helix pyrenaica
Helix quimperiana
Helix rangiana
Helix ripacurcica
Helix rockhamptonensis
Helix rotula
Helix rotundata
Helix scutula
Helix secernenda
Helix setigera
Helix setosa
Helix setubalensis
Helix silveri
Helix spadae
Helix sphaeriostoma
Helix sphakiota
Helix squalida
Helix squamatina
Helix stagnalis
Helix stagnorum
Helix stenarochila
Helix stenomphala
Helix stephanophorus
Helix straminea
Helix striata
Helix sturanyi
Helix sutilosa
Helix sylvatica
Helix syrensis
Helix syriaca
Helix tectiformis
Helix testudinalis
Helix thessalica
Helix transsylvanica
Helix triaria
Helix tristis
Helix triticea
Helix trixenostoma
Helix turricula
Helix umbilicaris
Helix unidentata
Helix unifasciata
Helix ustulata
Helix valentini
Helix varica
Helix vermetiformis
Helix vespertina
Helix vetusta
Helix vindobonensis
Helix vitrea
Helix vladica
Helix vulgaris
Helix watsoni
Helix whartoni
Helix zapateri
Helix zelebori
Helix ziegleri
Helminthoglypta allynsmithi
Helminthoglypta callistoderma
Helminthoglypta coelata
Helminthoglypta mohaveana
Helminthoglypta walkeriana
Hemicycla adansoni
Hemicycla bethencourtiana
Hemicycla bidentalis
Hemicycla consobrina
Hemicycla diegoi
Hemicycla efferata
Hemicycla eurythyra
Hemicycla flavistoma
Hemicycla fulgida
Hemicycla glasiana
Hemicycla glyceia
Hemicycla incisogranulata
Hemicycla inutilis
Hemicycla invernicata
Hemicycla mascaensis
Hemicycla melchori
Hemicycla modesta
Hemicycla paeteliana
Hemicycla perraudierei
Hemicycla plicaria
Hemicycla pouchadan
Hemicycla pouchet
Hemicycla quadricincta
Hemicycla saponacea
Hemicycla sarcostoma
Hemicycla saulcyi
Hemilauria limnaeana
Hemisepius typicus
Hemistena lata
Hemistomia flexicolumella
Hemistomia gemma
Hemistomia minutissima
Hemistomia pusillior
Hemistomia whiteleggei
Heraultiella exilis
Herilla bosniensis
Herilla durmitoris
Herilla illyrica
Herilla jabucica
Herilla pavlovici
Herilla ziegleri
Hessemilimax kotulae
Heterocyclus anodonta
Heterocyclus perroquini
Heterocyclus petiti
Heterogen longispira
Heterogen turris
Heterololigo bleekeri
Heterostoma pauperculum
Heteroteuthis tenera
Hiltrudia kusmici
Hiltrudia mathildae
Hippeutis complanatus
Hippeutis junodi
Hippeutis umbilicalis
Hirasea acutissima
Hirasea chichijimana
Hirasea diplomphalus
Hirasea insignis
Hirasea operculina
Hirasea planulata
Hirthia globosa
Hirthia littorina
Hirtopelta hirta
Hirtopelta tufari
Histiopsis atlantica
Histioteuthis arcturi
Histioteuthis atlantica
Histioteuthis bonnellii
Histioteuthis cerasina
Histioteuthis corona
Histioteuthis eltaninae
Histioteuthis heteropsis
Histioteuthis hoylei
Histioteuthis meleagroteuthis
Histioteuthis miranda
Histioteuthis oceani
Histioteuthis reversa
Histiothauma oceani
Histoctopus zipkasae
Hohenwarthia hohenwarti
Hohenwartiana disparata
Hohenwartiana hohenwarti
Holandriana holandrii
Homalopoma bicolor
Horatia bunarbasa
Horatia erythropomatia
Horatia fontinalis
Horatia gatoa
Horatia hadei
Horatia klecakiana
Hubendickia conica
Hubendickia crooki
Hubendickia expansa
Hubendickia gochenouri
Hubendickia microsculpta
Hubendickia pellucida
Hubendickia polita
Hubendickia rolfbrandti
Hubendickia schlickumi
Hubendickia schuetti
Hubendickia siamensis
Hubendickia spiralis
Hubendickia subulata
Hubendickia sulcata
Hubendickia tuberculata
Hubendickia turneri
Hungerfordia pelewensis
Hyalina bermudensis
Hyalina circumfirmata
Hyalina discrepans
Hyalina narbonensis
Hyalina osoriensis
Hyalina subrimata
Hyalina transsylvanica
Hyalinia clessini
Hyalinia lentiformis
Hyalinia muelleri
Hyalinia nitens
Hyalogyra vitrinelloides
Hyalogyrina globularis
Hyalogyrina grasslei
Hyalopyrgus aequicostatus
Hyaloteuthis pelagica
Hydrobia accrensis
Hydrobia acuta
Hydrobia anatolica
Hydrobia aponensis
Hydrobia brondeli
Hydrobia djerbaensis
Hydrobia gracilis
Hydrobia grochmalickii
Hydrobia jenkinsi
Hydrobia lactea
Hydrobia longiscata
Hydrobia luvilana
Hydrobia marocana
Hydrobia miliacea
Hydrobia musaensis
Hydrobia neglecta
Hydrobia nigra
Hydrobia pamphylica
Hydrobia petterdi
Hydrobia plena
Hydrobia reevei
Hydrobia rheophila
Hydrobia salsa
Hydrobia scamandri
Hydrobia spelaea
Hydrobia stagnalis
Hydrobia tasmanica
Hydrobia tristis
Hydrobia vegorriticola
Hydrobia ventrosa
Hydrobioides dautzenbergi
Hydrobioides nassa
Hydrocena cattaroensis
Hydrocena fulvida
Hydrocena gutta
Hydrocena nitida
Hydrocena sirkii
Hydrorissoia gracilis
Hydrorissoia hospitalis
Hydrorissoia munensis
Hydrorissoia paviei
Hygromia cinctella
Hygromia limbata
Hygromia odeca
Hygromia tassyi
Hygromia transsylvanica
Hypnophila bisacchii
Hypnophila boissii
Hypnophila cyclothyra
Hypnophila dohrni
Hypnophila emiliana
Hypnophila etrusca
Hypnophila incerta
Hypnophila polita
Hypnophila pupaeformis
Hypnophila remyi
Hypnophila zacynthia
Hypselostoma elephas
Hypselostoma megaphonum
Hypselostoma perigyra
Hyridella glenelgensis
Hyridella menziesi
Hyridella narracanensis
Hyriopsis bialata
Hyriopsis bialatus
Hyriopsis cumingii
Hyriopsis delaportei
Hyriopsis desowitzi
Hyriopsis goliath
Hyriopsis myersiana
Hystricella bicarinata
Hystricella echinulata
Hystricella leacockiana
Hystricella oxytropis
Hystricella turricula
Hystricella vermetiformis
Iberhoratia morenoi
Iberus alonensis
Iberus angustatus
Iberus campesinus
Iberus carthaginiensis
Iberus gualtieranus
Iberus guiraoanus
Iberus marmoratus
Iberus ortizi
Ichnusomunda sacchii
Ichnusomunda usticensis
Ichnusotricha berninii
Idiomela subplicata
Idiopoma arturroli
Idiopoma dissimilis
Idiopoma doliaris
Idiopoma forcarti
Idiopoma ingallsiana
Idiopoma simonis
Idiopoma umbilicata
Idyla castalia
Idyla liebegottae
Idyla pelobsoleta
Ifremeria nautilei
Iglica bagliviaeformis
Iglica concii
Iglica forumjuliana
Iglica gracilis
Iglica hauffeni
Iglica kleinzellensis
Iglica luxurians
Iglica pezzolii
Iglica soussensis
Iglica vobarnensis
Iheyaspira bathycodon
Iheyaspira lequios
Illex argentinus
Illex coindetii
Illex illecebrosus
Illex oxygonius
Imperturbatia constans
Incertihydrobia teesdalei
Inchoatia haussknechti
Inchoatia inchoata
Inchoatia megdova
Inchoatia regina
Indonaia bonneaudii
Indonaia caerulea
Indonaia framesi
Indonaia occata
Indonaia olivaria
Indonaia pilata
Indoplanorbis exustus
Inioteuthis maculosa
Insignia macrostoma
Insularopa barrenensis
Insulivitrina blauneri
Insulivitrina canariensis
Insulivitrina eceroensis
Insulivitrina emmersoni
Insulivitrina gomerensis
Insulivitrina lamarckii
Insulivitrina machadoi
Insulivitrina mascaensis
Insulivitrina nogalesi
Insulivitrina oromii
Insulivitrina parryi
Insulivitrina solemi
Insulivitrina tamaranensis
Intha capitis
Io fluvialis
Iphigenia curta
Iphigenia delessertii
Iphigenia laevigata
Iphinopsis boucheti
Iravadia mahimensis
Iravadia ornata
Iravadia reticulata
Iravadia sakaguchii
Isabellaria abyssoclista
Isabellaria adriani
Isabellaria almae
Isabellaria bathyclista
Isabellaria butoti
Isabellaria chelidromia
Isabellaria clandestina
Isabellaria isabellina
Isabellaria leucoraphe
Isabellaria lophauchena
Isabellaria lutracana
Isabellaria parnassia
Isabellaria perplana
Isabellaria praecipua
Isabellaria praestans
Isabellaria riedeli
Isabellaria saxicola
Isabellaria sericata
Isabellaria thermopylarum
Isabellaria thessalonica
Isabellaria vallata
Isidora forskalii
Isidora jousseaumei
Isidora nasuta
Islamia ateni
Islamia bunarbasa
Islamia cianensis
Islamia epirana
Islamia globulus
Islamia hadei
Islamia henrici
Islamia lagari
Islamia minuta
Islamia moquiniana
Islamia pallida
Isognomostoma isognomostomos
Jacksonena rudis
Jaminia loewii
Jaminia quadridens
Jaminia thiesseana
Janulus bifrons
Janulus pompylius
Janulus stephanophorus
Japetella diaphana
Japetella heathi
Jardinella corrugata
Jardinella edgbastonensis
Jardinella eulo
Jardinella jesswiseae
Jardinella pallida
Josefus aitanica
Josephinella argentellei
Josephinella byshekensis
Josephinella conemenosi
Josephinella hemonica
Josephinella lefeburiana
Josephinella phocaea
Josephinella subzonata
Joubiniteuthis portieri
Jubaia aethiopica
Juga acutifilosa
Juga hemphilli
Juga nigrina
Juga occata
Juga plicifera
Juga silicula
Julica schmidtii
Jullienia albaobscura
Jullienia carinata
Jullienia costata
Jullienia flava
Jullienia harmandi
Jullienia minima
Jullienia prasongi
Jullienia rolfbrandti
Juturnia coahuilae
Karelainia davisi
Karelainia hydrorissoidea
Kerkia brezicensis
Kimberleytrachia crawfordi
Kimboraga exanima
Kimboraga exanimus
Kimboraga micromphala
Kimboraga yammerana
Kirelia carinata
Klemmia magnicosta
Klemmia sinistrorsa
Kobeltocochlea martensiana
Kollarix kollari
Kondakovia longimana
Koreoleptoxis tegulata
Kororia palaensis
Korotnewia korotnevi
Kosicia ambrosi
Kosicia intermedia
Kosicia ziegleri
Kovacsia kovacsi
Kubaryia pilikia
Kuschelita mica
Laciniaria bajula
Laciniaria despotina
Laciniaria exalta
Laciniaria macilenta
Laciniaria plicata
Laciniaria pseudostabilis
Lacunoides exquisitus
Lacunoides vitreus
Lacunopsis cainiewa
Lacunopsis concava
Lacunopsis conica
Lacunopsis coronata
Lacunopsis deiecta
Lacunopsis fischerpiettei
Lacunopsis globosa
Lacunopsis harmandi
Lacunopsis jullieni
Lacunopsis levayi
Lacunopsis massiei
Lacunopsis minuta
Lacunopsis minutarpiettei
Lacunopsis munensis
Lacustrelix minor
Lacustrelix yerelinana
Ladislavella elodes
Ladislavella terebra
Laemodonta bella
Laemodonta clausa
Laemodonta punctigera
Laemodonta striata
Laevapex fuscus
Laevicaspia caspia
Laevicaulis haroldi
Laeviphitus desbruyeresi
Laeviphitus japonicus
Lamellaria perforata
Lamellidea biplicata
Lamellidea monodonta
Lamellidea nakadai
Lamellidea oblonga
Lamellidea ogasawarana
Lamellidea pusilla
Lamellidens consobrinus
Lamellidens corrianus
Lamellidens generosus
Lamellidens jenkinsianus
Lamellidens lamellatus
Lamellidens marginalis
Lamellidens phenchooganjensis
Lamellina laevis
Lamellina serrata
Lamellomphalus manusensis
Laminella sanguinea
Laminifera pauli
Lampadia webbiana
Lampadioteuthis megaleia
Lampedusa imitatrix
Lampedusa lopadusae
Lampedusa melitensis
Lamprocystis hahajimana
Lamproscapha ensiformis
Lamprotula blaisei
Lamprotula caveata
Lamprotula fibrosa
Lamprotula leaii
Lamprotula nodulosa
Lamprotula polysticta
Lamprotula quadrangulosa
Lamprotula rochechouartii
Lamprotula scripta
Lamprotula tortuosa
Lamprotula triclava
Lampsilis abrupta
Lampsilis altilis
Lampsilis anodontoides
Lampsilis binominata
Lampsilis bracteata
Lampsilis cardium
Lampsilis cariosa
Lampsilis dolabraeformis
Lampsilis excavata
Lampsilis fasciola
Lampsilis fullerkati
Lampsilis haddletoni
Lampsilis higginsii
Lampsilis hydiana
Lampsilis jonesi
Lampsilis luteola
Lampsilis ochraceus
Lampsilis ornata
Lampsilis ovata
Lampsilis perovalis
Lampsilis powellii
Lampsilis radiata
Lampsilis rafinesqueana
Lampsilis reeviana
Lampsilis salinasensis
Lampsilis satura
Lampsilis siliquoidea
Lampsilis splendida
Lampsilis straminea
Lampsilis streckeri
Lampsilis teres
Lampsilis virescens
Lanceolaria bilirata
Lanceolaria gladiola
Lanceolaria grayana
Lanistes alexandri
Lanistes bicarinatus
Lanistes carinatus
Lanistes ciliatus
Lanistes congicus
Lanistes connollyi
Lanistes ellipticus
Lanistes farleri
Lanistes grasseti
Lanistes innesi
Lanistes intortus
Lanistes libycus
Lanistes nasutus
Lanistes neavei
Lanistes neritoides
Lanistes nsendweensis
Lanistes nyassanus
Lanistes olivaceus
Lanistes ovum
Lanistes procerus
Lanistes purpureus
Lanistes solidus
Lanistes stuhlmanni
Lanistes varicus
Lantzia carinata
Lanzaia latecostata
Lanzaia vjetrenicae
Lanzaiopsis savinica
Lasmigona complanata
Lasmigona compressa
Lasmigona decorata
Lasmigona holstonia
Lasmigona subviridis
Latia neritoides
Latiaxis babelis
Lauria fanalensis
Lauria fasciolata
Lavigeria coronata
Lavigeria grandis
Lavigeria nassa
Lavigeria paucicostata
Leachia danae
Leachia vitrea
Lecythoconcha lecythis
Leguminaia saulcyi
Leguminaia wheatleyi
Lehmannia brunneri
Lehmannia galicicensis
Lehmannia horezia
Lehmannia jaroslaviae
Lehmannia macroflagellata
Lehmannia melitensis
Lehmannia nyctelia
Lehmannia ohridiana
Lehmannia rupicola
Lehmannia sarmizegetusae
Lehmannia szigethyae
Lehmannia valentiana
Leiorhagium montfaouense
Leiorhagium orokau
Leiostyla anglica
Leiostyla arborea
Leiostyla calathiscus
Leiostyla cassida
Leiostyla cassidula
Leiostyla cheilogona
Leiostyla concinna
Leiostyla corneocostata
Leiostyla falknerorum
Leiostyla ferraria
Leiostyla filicum
Leiostyla fusca
Leiostyla gibba
Leiostyla heterodon
Leiostyla irrigua
Leiostyla laevigata
Leiostyla lamellosa
Leiostyla laurinea
Leiostyla loweana
Leiostyla macilenta
Leiostyla millegrana
Leiostyla monticola
Leiostyla recta
Leiostyla relevata
Leiostyla sphinctostoma
Leiostyla vincta
Lemiox fabalis
Lemiox rimosus
Lemniscia calva
Lemniscia michaudi
Lentorbis benguelensis
Lentorbis carringtoni
Lentorbis junodi
Lepetodrilus atlanticus
Lepetodrilus corrugatus
Lepetodrilus cristatus
Lepetodrilus elevatus
Lepetodrilus fucensis
Lepetodrilus galriftensis
Lepetodrilus gordensis
Lepetodrilus japonicus
Lepetodrilus nux
Lepetodrilus ovalis
Lepetodrilus pustulosus
Lepetodrilus schrolli
Lepetodrilus tevnianus
Lepidoteuthis grimaldii
Leptachatina lepida
Leptaxis azorica
Leptaxis caldeirarum
Leptaxis drouetiana
Leptaxis erubescens
Leptaxis furva
Leptaxis groviana
Leptaxis membranacea
Leptaxis minor
Leptaxis nivosa
Leptaxis sanctaemariae
Leptaxis simia
Leptaxis terceirana
Leptaxis vetusta
Leptaxis wollastoni
Leptinaria strebeliana
Leptodea fragilis
Leptodea laevissima
Leptodea leptodon
Leptodea ochracea
Leptogyra inflata
Leptoxis ampla
Leptoxis anthonyix
Leptoxis carinata
Leptoxis clipeata
Leptoxis compacta
Leptoxis crassa
Leptoxis foremani
Leptoxis formosa
Leptoxis ligata
Leptoxis lirata
Leptoxis melanoides
Leptoxis minor
Leptoxis occultata
Leptoxis picta
Leptoxis plicata
Leptoxis praerosa
Leptoxis showalterii
Leptoxis taeniata
Leptoxis torrefacta
Leptoxis virgata
Leptoxis vittata
Lepyrium showalterii
Letomola barrenensis
Leucocharis loyaltyensis
Leucomastus kindermanni
Leucomastus varnensis
Leucophytia bidentata
Leucophytia paivana
Leucostigma candidescens
Levantina spiriplana
Lexingtonia dolabelloides
Lexingtonia subplana
Liardetia boninensis
Libera subcavernula
Libera tumuloides
Liburnica crinita
Liburnica denudata
Liburnica dunjana
Liburnica grisea
Liburnica hoffmanni
Liburnica insolita
Liburnica kleciachi
Liburnica kulmakana
Liburnica pentheri
Liburnica setigera
Liburnica setosa
Liburnica skipetarica
Ligumia nasuta
Ligumia recta
Limacus flavus
Limax albipes
Limax ater
Limax carbonaria
Limax cephalonicus
Limax cinereoniger
Limax conemenosi
Limax corsicus
Limax dacampi
Limax dobrogicus
Limax erythrus
Limax flavus
Limax graecus
Limax hemmeni
Limax lachensis
Limax macedonicus
Limax maximus
Limax nyctelius
Limax pestaniensis
Limax redii
Limax sarnensis
Limax sowerbyi
Limax subalpinus
Limax tenellus
Limax valentianus
Limax vizzavonensis
Limax wohlberedti
Liminitesta sulcata
Limnaea affinis
Limnaea angasi
Limnaea auricularia
Limnaea gedrosiana
Limnaea globosa
Limnaea lessoni
Limnaea perlevis
Limnaea stagnalis
Limnaea swinhoei
Limnaea truncatula
Limnaea turricula
Limnoperna depressa
Limnoperna fortunei
Limnoperna lemeslei
Limnoperna supoti
Limnotrochus thomsoni
Lindbergia beroni
Lindbergia gittenbergeri
Lindbergia orbicularis
Lindbergia pageti
Lindbergia pinteri
Lindbergia pseudoillyrica
Lindbergia stylokamarae
Lindbergia uminskii
Lindholmiola barbata
Lindholmiola corcyrensis
Lindholmiola girva
Lindholmiola lens
Lindholmiola pirinensis
Lindholmiola regisborisi
Lindholmiola reischuetzi
Lindholmiola spectabilis
Liocranchia reinhardtii
Liocranchia valdiviae
Lioplax cyclostomaformis
Lioplax subcarinata
Lirapex costellatus
Lirapex granularis
Lirapex humatus
Lirapex politus
Lithasia armigera
Lithasia duttoniana
Lithasia geniculata
Lithasia salebrosa
Lithasia verrucosa
Lithococcus multicarinatus
Lithoglyphopsis aperta
Lithoglyphus fuscus
Lithoglyphus kreitneri
Lithoglyphus naticoides
Litthabitella chilodia
Litthabitella elliptica
Littoraria angulifera
Littoraria flammea
Littoraria undulata
Littoridina gaudichaudii
Littoridina ortoni
Littoridinops palustris
Littorinopsis angulifera
Littorinopsis undulata
Lobogenes pusilla
Lobogenes spiralis
Lobogenes zairensis
Loligo bleekeri
Loligo forbesii
Loligo gahi
Loligo illecebrosa
Loligo opalescens
Loligo patagonica
Loligo pealeii
Loligo pleii
Loligo reynaudii
Loligo sagittata
Loligo sanpaulensis
Lolliguncula mercatoris
Lottia alveus
Lovea gracilis
Lovea iridescens
Lovea melampoides
Lovea mitriformis
Lovea producta
Lozekia deubeli
Lozekia transsylvanica
Lurifax vitreus
Lutilodix imitratrix
Lycoteuthis lorigera
Lyhnidia gjorgjevici
Lyhnidia hadzii
Lyhnidia stankovici
Lymnaea acuminata
Lymnaea andersoniana
Lymnaea arabica
Lymnaea atkaensis
Lymnaea auricularia
Lymnaea brevicauda
Lymnaea brunneoflavida
Lymnaea caillaudi
Lymnaea catascopium
Lymnaea columella
Lymnaea corvus
Lymnaea diaphana
Lymnaea discreta
Lymnaea elodes
Lymnaea exilis
Lymnaea fuscus
Lymnaea glabra
Lymnaea haldemani
Lymnaea hovarum
Lymnaea idahoensis
Lymnaea luteola
Lymnaea maroccana
Lymnaea mauritiana
Lymnaea natalensis
Lymnaea ollula
Lymnaea ovalior
Lymnaea palustris
Lymnaea patagonica
Lymnaea peregra
Lymnaea perrieri
Lymnaea persica
Lymnaea pictonica
Lymnaea stagnalis
Lymnaea tenera
Lymnaea tomentosa
Lymnaea truncatula
Lymnaea tumida
Lymnaea turricula
Lymnaea viridis
Lymnaeus natalensis
Lymneus elodes
Lyogyrus granum
Lyogyrus latus
Lyogyrus retromargo
Lyogyrus walkeri
Lyropupa perlonga
Maackia herderiana
Macedonica frauenfeldi
Macedonica guicciardii
Macedonica hartmuti
Macedonica marginata
Macedonica martae
Macedonica pinteri
Macedonica pirinensis
Macedonica pirotana
Macedonica slavica
Macedonica teodorae
Macedonica thasia
Macedonica ypsilon
Macedonica zilchi
Macedopyrgula pavlovici
Macrochlamys chaunax
Macroctopus maorum
Macrogastra asphaltina
Macrogastra attenuata
Macrogastra badia
Macrogastra borealis
Macrogastra densestriata
Macrogastra lineolata
Macrogastra mellae
Macrogastra plicatula
Macrogastra rolphii
Macrogastra tumida
Macrogastra ventricosa
Macrotritopus defilippi
Macularia niciensis
Macularia saintivesi
Macularia sylvatica
Madagasikara spinosa
Madagasikara vazimba
Madagasikara vivipara
Madagasikara zazavavindrano
Madeirovitrina albopalliata
Madeirovitrina behnii
Madeirovitrina marcida
Madeirovitrina media
Madeirovitrina nitida
Madeirovitrina ruivensis
Maizania hildebrandti
Malacolimax mrazeki
Malacolimax tenellus
Malacolimax wiktori
Malaprespia albanica
Manningella pellucida
Manningiella conica
Manningiella expansa
Manningiella incerta
Manningiella microsculpta
Manningiella pellucida
Manningiella polita
Manningiella subulata
Margaritana marocana
Margaritana vignouana
Margaritana vondembuschiana
Margarites manusensis
Margarites ryukyuensis
Margaritifera auricularia
Margaritifera dahurica
Margaritifera falcata
Margaritifera hembeli
Margaritifera homsensis
Margaritifera laosensis
Margaritifera margaritifera
Margaritifera marocana
Margaritifera marrianae
Margaritifera middendorffi
Margaritifera monodonta
Margaritifera togakushiensis
Margarya bicostata
Margarya melanoides
Margarya monodi
Marinula subula
Marisa cornuarietis
Marmorana globularis
Marmorana muralis
Marmorana nebrodensis
Marmorana saxetana
Marmorana serpentina
Marmorana signata
Marstonia agarhecta
Marstonia castor
Marstonia halcyon
Marstonia letsoni
Marstonia lustrica
Marstonia ogmorhaphe
Marstonia olivacea
Marstonia ozarkensis
Martialia hyadesi
Mastigophallus rangianus
Mastus abundans
Mastus alpicola
Mastus bielzi
Mastus butoti
Mastus carneolus
Mastus claudia
Mastus cretensis
Mastus dirphicus
Mastus emarginatus
Mastus etuberculatus
Mastus gittenbergeri
Mastus grandis
Mastus hemmeni
Mastus ierapetranus
Mastus itanosensis
Mastus olivaceus
Mastus peloponnesicus
Mastus procax
Mastus pusio
Mastus riedeli
Mastus rossmaessleri
Mastus sitiensis
Mastus sphakiota
Mastus subaii
Mastus transsylvanicus
Mastus turgidus
Mastus venerabilis
Mastus violaceus
Mathewsoconcha belli
Mautodontha acuticosta
Mautodontha boraborensis
Mautodontha consimilis
Mautodontha consobrina
Mautodontha maupiensis
Mautodontha parvidens
Mautodontha punctiperforata
Mautodontha subtilis
Mautodontha unilamellata
Mautodontha zebrina
Medionidus acutissimus
Medionidus conradicus
Medionidus mcglameriae
Medionidus parvulus
Medionidus penicillatus
Medionidus simpsonianus
Medionidus walkeri
Mediterranea adamii
Mediterranea amaltheae
Mediterranea depressa
Mediterranea inopinata
Mediterranea ionica
Mediterranea juliae
Mediterranea montivaga
Mediterranea planorbis
Mediterranea planospiroides
Mediterranea pygmaea
Medora adensameri
Medora agnata
Medora almissana
Medora armata
Medora contracta
Medora dalmatina
Medora eris
Medora hiltrudae
Medora italiana
Medora lesinensis
Medora macascarensis
Medora proxima
Medora stenostoma
Megaleledone senoi
Megaleledone setebos
Megalobulimus cardosoi
Megalobulimus grandis
Megalobulimus lopesi
Megalobulimus parafragilior
Megalobulimus proclivis
Megalonaias boykiniana
Megalonaias gigantea
Megalonaias nervosa
Meijeriella canaliculata
Mekongia crassa
Mekongia jullieni
Mekongia pongensis
Mekongia siamensis
Mekongia sphaericula
Mekongia swainsoniana
Mekongia swainsoni
Melampus aequalis
Melampus caffer
Melampus coffeus
Melampus liberianus
Melampus lividus
Melampus luteus
Melampus montrouzieri
Melampus ornatus
Melampus semiaratus
Melampus sincaporensis
Melampus singaporensis
Melampus striatus
Melampus stutchburyi
Melampus sulculosus
Melampus tetricus
Melanatria fluminea
Melanatria johnsoni
Melanatria madagascarensis
Melanella fagotiana
Melania abendanoni
Melania australis
Melania baccata
Melania beaumetzi
Melania binodosa
Melania buccinoidea
Melania buttikoferi
Melania cerea
Melania citrina
Melania conica
Melania consobrina
Melania coreana
Melania costata
Melania costula
Melania crawshayi
Melania crenulata
Melania decussata
Melania denisoniensis
Melania depravata
Melania dugasti
Melania elseyi
Melania episcopalis
Melania extensa
Melania ferruginea
Melania forticosta
Melania freethi
Melania granifera
Melania graniperda
Melania henriettae
Melania herculea
Melania holandrii
Melania housei
Melania ignobilis
Melania imitatrix
Melania insulaesacrae
Melania jugicostis
Melania kinshassaensis
Melania lalemae
Melania liricincta
Melania mahalonensis
Melania mahalonica
Melania masapensis
Melania multisculpta
Melania mweruensis
Melania nsendweensis
Melania obliquigranosa
Melania pageli
Melania pagodula
Melania palicolarum
Melania parreyssii
Melania parva
Melania patriarchalis
Melania ponthiervillensis
Melania pyramis
Melania recticosta
Melania reticulata
Melania riquetii
Melania sarasinorum
Melania schmidti
Melania silicula
Melania soror
Melania tegulata
Melania tominangensis
Melania tourannensis
Melania towutica
Melania victoriae
Melania voltae
Melania zeamais
Melanodrymia aurantiaca
Melanodrymia brightae
Melanodrymia galeronae
Melanoides admirabilis
Melanoides agglutinans
Melanoides anomala
Melanoides crawshayi
Melanoides crenulata
Melanoides depravata
Melanoides dupuisii
Melanoides jugicostis
Melanoides kinshassaensis
Melanoides lutosa
Melanoides maculata
Melanoides magnifica
Melanoides mweruensis
Melanoides nodicincta
Melanoides nsendweensis
Melanoides nyassana
Melanoides pergracilis
Melanoides polymorpha
Melanoides pupiformis
Melanoides pyramis
Melanoides recticosta
Melanoides riquetii
Melanoides truncatelliformis
Melanoides tuberculata
Melanoides turritispira
Melanoides victoriae
Melanoides voltae
Melanoides wagenia
Melanopsis acutula
Melanopsis algerica
Melanopsis ammonis
Melanopsis attenuata
Melanopsis blanckenhorni
Melanopsis brevicula
Melanopsis buccinoidea
Melanopsis cesari
Melanopsis chlorotica
Melanopsis costata
Melanopsis daudebartii
Melanopsis decussata
Melanopsis dircaena
Melanopsis doriae
Melanopsis esperi
Melanopsis etrusca
Melanopsis excoriata
Melanopsis fasensis
Melanopsis foleyi
Melanopsis germaini
Melanopsis hammanensis
Melanopsis inconspicua
Melanopsis infracincta
Melanopsis letourneuxi
Melanopsis lorcana
Melanopsis magnifica
Melanopsis maroccana
Melanopsis mellalensis
Melanopsis modica
Melanopsis mourebeyensis
Melanopsis nodosa
Melanopsis pachya
Melanopsis parreyssii
Melanopsis penchinati
Melanopsis percarinata
Melanopsis praemorsa
Melanopsis pseudoferussaci
Melanopsis ricardi
Melanopsis saharica
Melanopsis saulcyi
Melanopsis scalaris
Melanopsis subgraellsiana
Melanopsis subscalaris
Melanopsis torquilla
Melanopsis tricarinata
Melanopsis trifasciata
Melanopsis vondeli
Meledella werneri
Meliobba shafferyi
Menetus dilatatus
Menetus opercularis
Mengoana jeschaui
