depth,n_native,n_pres,n_vagabond,n_class,n_order,n_family,n_genus,max_temp,elevation,min_temp,mean_temp,prec_sum_mean,class,order
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.4273257387928619,0.5964946267514919,-0.18038656647320803,-2.0377903354253912,-1.0819011336845719,-0.29752535997396445,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.44202692051146303,0.7388875557058071,-0.09499172401342151,-0.4604769419681931,-0.42883535980505344,-0.903808919891689,2,9
-0.30587600736927556,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.0849572475298713,-0.09499172401342151,1.1047157030761676,0.9298600185345298,0.4448626725783517,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.4273257387928619,-2.0988000998837495,6.532390614713488,-1.9634497451599902,-2.5282028963250656,-0.2727790922222205,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4073739584210858,-0.35381983019985647,1.1518270496733183,-0.09499172401342151,-0.126752335668079,-0.05133148563567324,-1.2316969676022953,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.4126245570742608,-0.2985466409613427,-0.09499172401342151,-2.0361742356370125,-1.5263044285928293,-0.7800775811329698,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.43467632965216246,1.5830742059349578,-0.09499172401342151,-0.4321951956715732,-0.1277879664801047,-0.3717641632291958,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4374684106325514,-0.4052739662149603,-0.009692413654019074,1.9470588565466904,-0.8564213901208708,-1.172693204687334,0.12316119180568141,2,1
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.44202692051146303,1.613586976425168,-0.09499172401342151,0.6950344067222747,1.2197575084029983,-0.7738910141950338,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4600392497911505,-0.39792337535565975,0.0025126945420647774,-0.35154753331651933,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,0.35188782616741904,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.45251563673828415,-0.4052739662149603,0.6941354923201641,-1.7694732000727134,0.07364403809082731,0.3532507254994428,0.22214626281265698,2,1
-0.3240920602602909,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.08292306283052363,-0.09499172401342151,1.2178426882626472,0.9696811023076711,-1.7389954565130448,2,14
0.45846451192303944,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.5051809281083488,-0.4273257387928619,-1.380732901014134,-0.09499172401342151,0.5827154714299844,0.06653892233282493,0.08604179017806558,1,18
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.3832221936370587,-0.7867509688047076,-0.09499172401342151,-1.2927683329830055,-1.1790645780910367,0.24689253056440086,2,26
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.45251563673828415,-0.4126245570742608,0.6575201677319119,-0.09499172401342151,1.2202668379452144,1.2691356522816941,0.08604179017806558,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,1.1762372660654876,-0.09499172401342151,-2.0983940774895764,-1.223664191916955,-0.4521895334223636,2,26
0.2113080942948038,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.872186726177296,-0.09499172401342151,1.1491584472565703,0.7928754903549231,0.2840119321920164,2,14
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4148975714739522,-0.44202692051146303,-0.8172637392949176,-0.09499172401342151,0.8283626392634825,0.3261723885337064,2.065743210317575,2,1
-0.3153635349166794,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.6066655502482281,-0.09499172401342151,0.8808858823857764,0.8788890313049088,-1.689502921009557,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,2.43940469633435,-1.3563226846219663,-0.09499172401342151,1.01825436439793,0.5619132044707034,0.5809671452129431,2,26
2.5264672164490243,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.30956698873382277,-0.35381983019985647,-5.857973424277656,-0.09499172401342151,-2.5266605214098194,-4.399793833662709,-1.1327118965953198,1,17
-0.30587600736927556,6.6191690046788,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.5127045411612152,-0.4199751479335614,-0.7053835808308131,-0.09499172401342151,0.17545832475865872,-0.15964483349861824,-0.5697343052431469,1,17
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.4354222313322786,-0.2117600190465597,-0.4052739662149603,0.19779442567941075,-0.507114659362826,-1.6159882906586607,-0.9942947493836608,-0.18616715509111692,0,24
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.45251563673828415,-0.4199751479335614,0.4195205579082728,2.2063250238930765,-1.5731616462666367,-0.9863305326290325,-0.5697343052431469,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.44202692051146303,1.1396219414772353,-0.09499172401342151,1.1014835034994113,1.5813329490631225,-0.2047268559049247,2,26
-0.315996036753173,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5202281542140816,-0.4273257387928619,-0.3127859338567742,5.451960216635319,-2.534741020351711,-2.066278324556626,-0.4521895334223636,2,26
0.056749945529229996,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.44202692051146303,-0.8681183567786014,-0.09499172401342151,-0.52916118297427,-1.1949930116002931,3.989765528015661,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.16661834072936135,-0.44202692051146303,0.6168364737449658,-0.09499172401342151,1.4166229622331752,1.3535563498807532,2.0348103756278952,2,1
-0.26114547749244876,5.588931002731724,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.05851284643835521,-0.09499172401342151,1.3091523263060199,1.218164665052073,0.7108850509095984,2,14
-0.2300896373206135,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.39792337535565975,0.683964568823428,-0.09499172401342151,1.182288492918325,1.4427555775325902,0.9150417598614853,2,9
-0.274250915544596,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.29501510332545217,0.12863214590160152,-0.09499172401342151,-1.0988363583776124,-1.0086303395419918,-0.8790626521399453,2,9
-0.07438033521262129,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.7867509688047076,-0.09499172401342151,1.256629083183726,1.02861630629192,0.8964820590476773,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.4126245570742608,1.8271763698566392,-0.09499172401342151,0.796040643495917,1.5574402987992373,-0.5821074391190189,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.25271741256178987,-0.09499172401342151,0.46069993740742454,0.39944318267628665,-0.11811491877382137,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,-0.5352753803198144,2.43940469633435,-0.1968374059939751,-0.09499172401342151,1.3495548210154769,1.0365805230465484,4.218668504719291,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4374684106325514,-0.4199751479335614,-0.36364055134045803,-1.1624272547607528,-0.8362201427661424,-0.7059901028661173,-0.40888356485681165,2,1
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.4052739662149603,-1.6817922365175422,-0.09499172401342151,0.8970468802695593,0.2911298348133422,-0.1552343204014372,2,26
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5277517672669481,-0.44202692051146303,1.2067500365556976,-0.09499172401342151,1.0101738654560386,1.4793909746038805,0.5005417750197753,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.5352753803198144,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.44202692051146303,1.7213987654905778,1.7762691716271175,-0.6729940641399365,0.31183679837537553,-1.0584730933400883,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4148975714739522,-0.39792337535565975,1.0846989545948562,-0.09499172401342151,-0.24230347053712578,-0.24884406115045468,-0.5759208721810828,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.604003513282783,-0.4224211845268186,-0.44202692051146303,0.04726475792770701,-0.09499172401342151,-0.9291458805978933,-1.1073866272993822,-0.14286118652556526,2,6
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5051809281083488,-0.3905727844963592,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.44202692051146303,-0.7603065677131923,-0.09499172401342151,-0.34977410646428114,-1.1280935908614158,-0.34701789547745193,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.44202692051146303,0.8100840201829633,-0.09499172401342151,0.08091648713852954,0.0028251882957989844,-1.1512715974091279,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5202281542140816,-0.43467632965216246,0.3320506158363367,-0.09499172401342151,1.0869386054040067,1.1560437743659724,-0.09336865102207749,2,9
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.45251563673828415,-0.4052739662149603,0.0025126945420647774,-1.3944784570971291,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.43467632965216246,0.9016223316535947,-0.09499172401342151,-1.2766073350992229,-0.3826429026282096,1.1006387679995642,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4901337020026161,-0.39792337535565975,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.17079891516770426,9.538176676862182,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.5352753803198144,-0.44202692051146303,-0.8274346627916545,-3.0652471139190394,0.6408950638116024,0.3325437619374095,0.6861387831578545,1,18
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,0.6985971603502734,-0.3244174667626543,0.8609386376666471,-0.09499172401342151,0.5172634300006641,0.9107458983234218,2.6287208016697474,2,9
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.44202692051146303,-0.68504173383734,2.1326998184157913,-2.121019474526872,-1.7047028838965028,-0.2727790922222205,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5277517672669481,-0.4126245570742608,1.2128525906537397,-0.09499172401342151,0.9536103728627988,1.4061201804613002,0.8841089251718056,2,9
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.33966144094528833,-0.3685210119184576,0.38900778741806136,-0.09499172401342151,-0.23583907138361268,-0.33963613215321703,-0.916182053767561,2,26
-0.2300896373206135,0.008475158851726922,1.2743302988244498,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5352753803198144,2.43940469633435,0.8711095611633848,-0.09499172401342151,0.872805383443885,1.3790418434955638,0.8160566888545098,2,9
-0.2300896373206135,0.09432832568064996,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4224211845268186,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5277517672669481,-0.44202692051146303,-0.4714523404058679,-0.09499172401342151,1.7939822628195028,1.5287691184825756,2.9627954163182904,2,26
